# Config version: 1.23
# Main deploy: 183
# Apogee delay: 0
# Callsign: KC1FUA
# Radio cal: 5695456
# Accel cal: 2028 2064
# IMU cal: -4 19 -110
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 92
# Baro sens: 40504
# Baro off: 39659
# Baro tcs: 24486
# Baro tco: 23696
# Baro tref: 32647
# Baro tempsens: 27247
# Baro crc: 61027
# Manufacturer: altusmetrum.org
# Product: TeleMega-v2.0
# Serial number: 3442
# Altitude-32: 1
# Software version: 1.6.8
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3442, 3, KC1FUA,    61.45,    66.76, 2147483647,   0,6,  drogue,  -11.99,  76910.00, 2265.44, 2340.09,  -20.31,  -20.31, 20.4, 8.15, 8.32, 4.02,  -1.43,   6.29,   0.37, -48.72,  46.85,  -9.40,   0.50,  -0.29,  -0.58, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.46,    66.77, 2147483647,   0,6,  drogue,  -11.99,  76910.00, 2265.44, 2340.09,  -20.31,  -20.31, 20.4, 8.11, 8.32, 4.02,  -1.43,   6.29,   0.37, -48.72,  46.85,  -9.40,   0.50,  -0.29,  -0.58, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.55,    66.86, 2147483647,   0,6,  drogue,  -12.53,  76919.00, 2264.50, 2339.15,  -20.09,  -20.09, 20.4, 8.11, 8.32, 4.02,  -1.22,   5.77,   2.03,  64.21,  41.91,  61.39,   0.49,  -0.32,  -0.57, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.65,    66.96, 2147483647,   0,6,  drogue,  -13.08,  76903.00, 2266.16, 2340.81,  -19.37,  -19.37, 20.4, 8.11, 8.32, 4.02,  -1.04,   3.62,   2.47, 253.78,  18.43, 149.32,   0.36,  -0.40,  -0.63, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.75,    67.06, 2147483647,   0,6,  drogue,  -11.99,  76971.00, 2259.09, 2333.74,  -20.38,  -20.38, 20.4, 8.11, 8.32, 4.02,  -0.62,   0.39,  10.87, 304.58,  97.15, 258.04,  -0.02,  -0.46,  -0.61, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.78,    67.09, 2147483647,   0,6,  drogue,  -11.99,  76971.00, 2259.09, 2333.74,  -20.38,  -20.38, 20.4, 8.12, 8.32, 4.04,  -0.62,   0.39,  10.87, 304.58,  97.15, 258.04,  -0.02,  -0.46,  -0.61, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.85,    67.16, 2147483647,   0,6,  drogue,  -29.42,  76855.00, 2271.16, 2345.81,  -17.59,  -17.59, 20.4, 8.12, 8.32, 4.04, -14.79,  -1.19,  17.18,-290.00, 282.15, 463.77,  -0.14,  -0.52,  -0.29, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    61.95,    67.26, 2147483647,   0,6,  drogue,  -50.12,  76968.00, 2259.40, 2334.05,  -19.57,  -19.57, 20.4, 8.12, 8.32, 4.04, -37.40,   1.29,   3.19,-617.80, 661.12, 171.76,   0.43,  -0.30,   0.10, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.05,    67.36, 2147483647,   0,6,  drogue,  -37.05,  76922.00, 2264.19, 2338.84,  -18.23,  -18.23, 20.4, 8.12, 8.32, 4.04, -28.27,  -3.30,  -3.99,-749.14, 397.95,-269.71,   0.19,   0.36,   0.03, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.10,    67.41, 2147483647,   0,6,  drogue,  -37.05,  76922.00, 2264.19, 2338.84,  -18.23,  -18.23, 20.4, 8.14, 8.34, 4.04, -28.27,  -3.30,  -3.99,-749.14, 397.95,-269.71,   0.19,   0.36,   0.03, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.15,    67.46, 2147483647,   0,6,  drogue,  -16.34,  77062.00, 2249.63, 2324.28,  -20.75,  -20.75, 20.4, 8.14, 8.34, 4.04,  -6.34,  -9.44,  -8.76,-412.31,  89.65,-161.84,  -0.38,   0.16,  -0.20, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.25,    67.56, 2147483647,   0,6,  drogue,  -14.17,  77152.00, 2240.28, 2314.93,  -22.19,  -22.19, 20.4, 8.14, 8.34, 4.04,  -3.99,  -7.71,  -5.78, -43.65, 105.75, -36.29,  -0.44,   0.03,  -0.30, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.34,    67.65, 2147483647,   0,6,  drogue,  -14.17,  77152.00, 2240.28, 2314.93,  -22.19,  -22.19, 20.4, 8.14, 8.34, 4.04,  -3.99,  -7.71,  -5.78, -43.65, 105.75, -36.29,  -0.44,   0.03,  -0.30, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.34,    67.65, 2147483647,   0,6,  drogue,  -14.17,  77152.00, 2240.28, 2314.93,  -22.19,  -22.19, 20.4, 8.14, 8.34, 4.04,  -3.99,  -7.71,  -5.78, -43.65, 105.75, -36.29,  -0.44,   0.03,  -0.30, 1, 1, 10,  39.0949610, -75.8769436,  2330.0, 2017, 12, 17, 18, 53, 28,     1440,     2754, 352,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 29, 22, 24,  0, 28, 33,  0,  0, 29,  0, 30, 33,  0,  0, 31, 33,  0,  0,  0,  0,  0, 34, 29
5, 3442, 3, KC1FUA,    62.35,    67.66, 2147483647,   0,6,  drogue,  -13.08,  77154.00, 2240.08, 2314.73,  -21.80,  -21.80, 20.4, 8.14, 8.34, 4.04,  -2.96,  -8.79,  -3.07, -39.81,  47.09,  44.38,  -0.45,   0.00,  -0.30, 1, 1, 10,  39.0949191, -75.8767545,  2308.0, 2017, 12, 17, 18, 53, 29,     1433,     2723, 353,  58,   1.6,   0.9,   1.3,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 22, 35,  0, 26, 35,  0,  0, 29,  0, 29, 21,  0,  0, 30, 28,  0,  0,  0,  0,  0, 31, 29
